https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=239&h2390=%C0%75%A7%41%B1%64&h2391=4150&h2392=20191218&h2393=205432&h2394=%A5%4E%AD%AB%AD%6E%A4%6C%A4%BD%A5%71%B5%F8%C5%51%A5%FA%BE%C7%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%C1%60%B8%67%B2%7A%B2%A7%B0%CA&h2395=2&pgname=t05st02,優你康公司當日重大訊息之詳細內容本資料由(興櫃公司)優你康公司提供序號2發言日期108/12/18發言時間20:54:32發言人顏萬春發言人職稱副總經理發言人電話03-5775586主旨代重要子公司視霸光學股份有限公司公告總經理異動符合條款第6款	事實發生日108/12/18說明1.董事會決議日期或發生變動日期:108/12/182.舊任者姓名及簡歷:陳志成/視霸光學股份有限公司總經理3.新任者姓名及簡歷:黃瑞隆/優你康光學股份有限公司總經理4.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」或「新任」）:職務調整5.異動原因:指派總經理陳志成擔任香港優你康光學有限公司及福建優你康光學有限公司董事。6.新任生效日期:108/12/187.其他應敘明事項:無。
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=168&h1680=%A5%78%F7%7E%A7%EB%B1%B1&h1681=2636&h1682=20190807&h1683=144418&h1684=%A5%4E%AD%AB%AD%6E%A4%6C%A4%BD%A5%71%A5%78%F7%7E%B0%EA%BB%DA%AA%AB%AC%79%28%AA%D1%29%A4%BD%A5%71%A4%BD%A7%69%B8%B3%A8%C6%B7%7C%BF%EF%A5%F4%B8%B3%A8%C6%AA%F8&h1685=1&pgname=t05st02,台驊投控公司當日重大訊息之詳細內容本資料由(上市公司)台驊投控公司提供序號1發言日期108/08/07發言時間14:44:18發言人萬心寧發言人職稱總經理發言人電話27532093主旨代重要子公司台驊國際物流(股)公司公告董事會選任董事長符合條款第6款	事實發生日108/08/07說明1.董事會決議日期或發生變動日期:108/08/072.人員別（請輸入董事長或總經理）:董事長3.舊任者姓名及簡歷:顏益財 台驊國際投資控股股份有限公司董事長4.新任者姓名及簡歷:顏益財 台驊國際投資控股股份有限公司董事長5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、「退休」、「逝世」或「新任」）:任期屆滿6.異動原因:董監事任期即將屆滿，提前全面改選，並推選董事長。7.新任生效日期:108/08/078.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=pub&i=111&h1110=%A4%4B%B3%65&h1111=1342&h1112=20190912&h1113=144016&h1114=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%A6%A8%A5%DF%C1%7E%B8%EA%B3%F8%B9%53%A9%65%AD%FB%B7%7C&h1115=5&pgname=t05st02,查無所需資料
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=287&h2870=%A5%FC%BB%B7%AC%EC%A7%DE&h2871=4944&h2872=20190806&h2873=172416&h2874=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%B3%71%B9%4C%C1%60%B8%67%B2%7A%A9%65%A5%F4%AE%D7&h2875=1&pgname=t05st02,兆遠公司當日重大訊息之詳細內容本資料由(上櫃公司)兆遠公司提供序號1發言日期108/08/06發言時間17:24:16發言人吳政穆發言人職稱總經理發言人電話037-585058主旨公告本公司董事會決議通過總經理委任案符合條款第6款	事實發生日108/08/06說明1.董事會決議日期或發生變動日期:108/08/062.人員別（請輸入董事長或總經理）:總經理3.舊任者姓名及簡歷:吳政穆 兆遠科技(股)公司董事兼任總經理4.新任者姓名及簡歷:鄭松森 南京益芯合半導體科技有限公司總經理                         南京京晶光電科技有限公司執行副總經理5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、「退休」、「逝世」或「新任」）:職務調整6.異動原因:本公司因職務調整，故委任鄭松森先生擔任本公司新任總經理7.新任生效日期:108/09/018.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=201&h2010=VHQ-KY&h2011=4803&h2012=20190711&h2013=175624&h2014=%A4%BD%A7%69%B8%C9%A5%BF%A5%BB%A4%BD%A5%712018%A6%7E%AB%D7%A6%7E%B3%F8%B3%A1%A4%C0%A4%BA%AE%65&h2015=1&pgname=t05st02,VHQ-KY公司當日重大訊息之詳細內容本資料由(上櫃公司)VHQ-KY公司提供序號1發言日期108/07/11發言時間17:56:24發言人劉國華發言人職稱董事長發言人電話26577886主旨公告補正本公司2018年度年報部分內容符合條款第50款	事實發生日108/07/11說明1.接獲本中心函請補正日:108/07/022.函請補正期限:108/07/123.補正內容:補正年報第10、11頁之資訊：補充發展策略及總體環境影響等資訊補正年報第28、29頁之資訊：調整法人董事及其代表人資訊列示補正年報第32頁之資訊：調整法人股東持股比例列示格式補正年報第55頁之資訊：補充薪酬委員會職責範疇補正年報第129頁之資訊：補充資安風險評估分析4.因應措施:更正後資料上傳公開資訊觀測站(股東會後修訂本)5.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=340&h3400=%B6%D4%AF%71%B1%B1&h3401=1437&h3402=20191108&h3403=153805&h3404=%A5%4E%A4%6C%A4%BD%A5%71GTM+Electronics+Ltd.%A4%BD%A7%69%BF%EC%B2%7A%B2%4D%BA%E2%B8%D1%B4%B2&h3405=2&pgname=t05st02,勤益控公司當日重大訊息之詳細內容本資料由(上市公司)勤益控公司提供序號2發言日期108/11/08發言時間15:38:05發言人馮于珍發言人職稱會計部協理發言人電話(02)2741-5000主旨代子公司GTM Electronics Ltd.公告辦理清算解散符合條款第11款	事實發生日108/11/08說明1.董事會決議日期:108/11/082.解散事由:本公司之子公司GTM Electronics Ltd.已無實質營運需求，為節省營運成本，整合集團資源，故辦理該公司清算解散。3.預計股東會日期:NA4.其他應敘明事項:清算解散相關作業事宜，授權董事長全權處理。
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=140&h1400=%A4%B8%A4%6A%AA%F7&h1401=2885&h1402=20190822&h1403=163720&h1404=%A4%B8%A4%6A%AA%F7%B1%B1%A5%4E%A4%6C%A4%BD%A5%71%A4%B8%A4%6A%C3%D2%A8%E9%A4%BD%A7%69%B5%6F%A8%A5%A4%48%B2%A7%B0%CA&h1405=3&pgname=t05st02,元大金公司當日重大訊息之詳細內容本資料由(上市公司)元大金公司提供序號3發言日期108/08/22發言時間16:37:20發言人翁健發言人職稱總經理發言人電話02-27811999主旨元大金控代子公司元大證券公告發言人異動符合條款第8款	事實發生日108/08/22說明1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核主管或訴訟及非訟代理人）:發言人2.發生變動日期:108/08/223.舊任者姓名、級職及簡歷:孫正華資深副總經理/元大證券資深副總經理4.新任者姓名、級職及簡歷:劉明郎執行副總經理/元大證券執行副總經理5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新任」或「解任」）:職務調整6.異動原因:職務調整7.生效日期:108/09/018.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=775&h7750=%A4%A4%B5%D8%B9%71&h7751=2412&h7752=20190813&h7753=192717&h7754=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%A6%E6%AC%46%B0%F5%A6%E6%B0%C6%C1%60%B8%67%B2%7A%B2%A7%B0%CA&h7755=1&pgname=t05st02,中華電公司當日重大訊息之詳細內容本資料由(上市公司)中華電公司提供序號1發言日期108/08/13發言時間19:27:17發言人郭水義發言人職稱總經理發言人電話(02)23940043主旨公告本公司行政執行副總經理異動符合條款第8款	事實發生日108/08/13說明1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核主管或訴訟及非訟代理人）:重要營運主管2.發生變動日期:108/08/133.舊任者姓名、級職及簡歷:蘇添財，曾任本公司經營規劃處副總經理，成功大學電 機工程碩士。4.新任者姓名、級職及簡歷:林昭陽，本公司南區分公司總經理，曾任本公司企業客 戶分公司副總經理，台灣科技大學電子工程博士。5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新任」或「解任」）:職務調整6.異動原因:職務調整7.生效日期:以實際到職日期為生效日期8.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=590&h5900=TPK-KY&h5901=3673&h5902=20190813&h5903=173113&h5904=%A5%4E%A4%6C%A4%BD%A5%71%C4%5F%AE%66%28%B7%48%AA%F9%29%A5%FA%BE%C7%AC%EC%A7%DE%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%B3%42%A4%C0%A4%A3%B0%CA%B2%A3%A8%CF%A5%CE%C5%76%B8%EA%B2%A3&h5905=1&pgname=t05st02,TPK-KY公司當日重大訊息之詳細內容本資料由(上市公司)TPK-KY公司提供序號1發言日期108/08/13發言時間17:31:13發言人江朝瑞發言人職稱董事長發言人電話02-7727-1199主旨代子公司寶宸(廈門)光學科技有限公司公告處分不動產使用權資產符合條款第20款	事實發生日108/08/13說明1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:廈門市海滄區海景北路1號C棟3樓C區廠房2.事實發生日:108/8/13~108/8/133.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易單位數量：建物面積：1,700平方公尺，折合514.25坪每單位價格：每月租金 人民幣17元/平方公尺交易總金額：不動產使用權資產總金額：新台幣4,439,025元4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關係人者，得免揭露其姓名）:交易相對人：長鴻光電(廈門)有限公司與公司之關係：實質關係人(皆為集團內持有100%股權之子公司）5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:原因：業務需求前次移轉：不適用6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:新台幣84,014元8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:交付或付款條件：依合約規定契約限制條款及其他重要約定事項：無9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:依合約規定10.專業估價者事務所或公司名稱及其估價金額:不適用11.專業估價師姓名:不適用12.專業估價師開業證書字號:不適用13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用14.是否尚未取得估價報告:否或不適用15.尚未取得估價報告之原因:不適用16.估價結果有重大差異時，其差異原因及會計師意見:不適用17.會計師事務所名稱:不適用18.會計師姓名:不適用19.會計師開業證書字號:不適用20.經紀人及經紀費用:不適用21.取得或處分之具體目的或用途:業務需求22.本次交易表示異議之董事之意見:無23.本次交易為關係人交易:是24.董事會通過日期:民國108年08月13日25.監察人承認或審計委員會同意日期:民國108年08月13日26.本次交易係向關係人取得不動產或其使用權資產:否27.依「公開發行公司取得或處分資產處理準則」第十六條規定評估之價格:不適用28.依前項評估之價格較交易價格為低者，依同準則第十七條規定評估之價格:不適用29.其他敘明事項:1.不動產使用權資產交易總金額：美金142,779.83元，以美金匯率31.09換算為新台幣4,439,025元2.處分利益：美金2,702.28元，以美金匯率31.09換算為新台幣84,014元
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=84&h840=%AD%CA%B1%6A%AA%D1%A5%F7&h841=3219&h842=20191230&h843=161024&h844=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B0%5D%B0%C8%A5%44%BA%DE%A1%42%B7%7C%AD%70%A5%44%BA%DE%A1%42%B5%6F%A8%A5%A4%48%A4%CE%A5%4E%B2%7A%B5%6F%A8%A5%A4%48%B2%A7%B0%CA&h845=6&pgname=t05st02,倚強公司當日重大訊息之詳細內容本資料由(上櫃公司)倚強公司提供序號6發言日期108/12/30發言時間16:10:24發言人呂健民發言人職稱財務長發言人電話02-27568510主旨公告本公司財務主管、會計主管、發言人及代理發言人異動符合條款第8款	事實發生日108/12/30說明1.人員變動別（請輸入發言人、代理發言人、重要營運主管之名稱、財務主管、會計主管、公司治理主管、研發主管、內部稽核主管或訴訟及非訟代理人）:財務主管、會計主管、發言人、代理發言人2.發生變動日期:108/12/303.舊任者姓名、級職及簡歷:吳聲皜：財務長暨財務主管及發言人王皓正：會計經理暨會計主管及代理發言人4.新任者姓名、級職及簡歷:呂健民：原業務副總改任財務長暨財務、會計主管及發言人張彩霞：董事長及總經理兼任代理發言人5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新任」或「解任」）:職務調整6.異動原因:職務調整7.生效日期:108/12/308.新任者聯絡電話:02-275685109.其他應敘明事項:原財務主管暨發言人吳聲皜改任董事長特助原會計主管暨代理發言人王皓正改任董事長特助
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=176&h1760=%A4%54%A6%CB%B8%EA%B0%54&h1761=8284&h1762=20190716&h1763=171050&h1764=%A4%BD%A7%69%AD%D7%A5%BF%A5%BB%A4%BD%A5%71107%A6%7E%AB%D7%A6%7E%B3%F8%B3%A1%A5%F7%A4%BA%AE%65&h1765=1&pgname=t05st02,查無所需資料
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=134&h1340=VHQ-KY&h1341=4803&h1342=20190920&h1343=170354&h1344=%A5%4E%A4%6C%A4%BD%A5%71VHQ+HONG+KONG+HOLDINGS+LTD%A8%CC%B8%EA%AA%F7%B6%55%BB%50%0D%0A%A4%CE%AD%49%AE%D1%AB%4F%C3%D2%B3%42%B2%7A%B7%C7%AB%68%B2%C4%A4%47%A4%51%A4%47%B1%F8%B2%C4%A4%40%B6%B5%B2%C4%A4%47%A4%CE%A4%54%B4%DA%BF%EC%B2%7A%A4%BD%A7%69&h1345=2&pgname=t05st02,VHQ-KY公司當日重大訊息之詳細內容本資料由(上櫃公司)VHQ-KY公司提供序號2發言日期108/09/20發言時間17:03:54發言人劉國華發言人職稱董事長發言人電話26577886主旨代子公司VHQ HONG KONG HOLDINGS LTD依資金貸與及背書保證處理準則第二十二條第一項第二及三款辦理公告符合條款第23款	事實發生日108/09/20說明1.事實發生日:108/09/202.接受資金貸與之:(1)公司名稱:VHQ MEDIA HOLDINGS LTD(2)與資金貸與他人公司之關係:本公司100%轉投資之子公司(3)資金貸與之限額(仟元):2511871(4)原資金貸與之餘額(仟元):609107(5)本次新增資金貸與之金額(仟元):464550(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是(7)迄事實發生日止資金貸與餘額(仟元):1073657(8)本次新增資金貸與之原因:營運周轉3.接受資金貸與公司所提供擔保品之:(1)內容:無(2)價值(仟元):04.接受資金貸與公司最近期財務報表之:(1)資本(仟元):393795(2)累積盈虧金額(仟元):2152365.計息方式:0%6.還款之:(1)條件:無(2)日期:自借款日起三年。7.迄事實發生日為止，資金貸與餘額(仟元):10736578.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:56.369.公司貸與他人資金之來源:子公司本身10.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=68&h680=%A9%4D%B8%E0&h681=6673&h682=20190711&h683=90002&h684=%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%BF%EF%A5%F4%B8%B3%A8%C6%AA%F8&h685=3&pgname=t05st02,和詮公司當日重大訊息之詳細內容本資料由(興櫃公司)和詮公司提供序號3發言日期108/07/11發言時間09:00:02發言人宋信賢發言人職稱財務部協理發言人電話07-8156666主旨本公司董事會選任董事長符合條款第6款	事實發生日108/07/10說明1.董事會決議日或發生變動日期:108/07/102.舊任者姓名及簡歷:陳明立 本公司董事長3.新任者姓名及簡歷:陳明立 本公司董事長4.異動情形（請輸入「辭職」、「職務調整」、「解任」、「任期屆滿」或「新任」）:任期屆滿5.異動原因:任期屆滿後選任6.新任生效日期:108/07/107.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=474&h4740=%A6%58%B6%D4%B1%B1&h4741=3704&h4742=20190808&h4743=163734&h4744=%A5%4E%A4%6C%A4%BD%A5%71%B7%F9%B3%D0%AC%EC%A7%DE%28%AA%D1%29%A4%BD%A5%71%A4%BD%A7%69%B8%B3%A8%C6%B7%7C%B1%C0%C1%7C%B8%B3%A8%C6%AA%F8&h4745=3&pgname=t05st02,合勤控公司當日重大訊息之詳細內容本資料由(上市公司)合勤控公司提供序號3發言日期108/08/08發言時間16:37:34發言人羅偉發言人職稱財務管理總處資深副總發言人電話03-5788838#81818主旨代子公司盟創科技(股)公司公告董事會推舉董事長符合條款第6款	事實發生日108/08/08說明1.董事會決議日期或發生變動日期:108/08/082.人員別（請輸入董事長或總經理）:董事長3.舊任者姓名及簡歷:朱順一、盟創科技股份有限公司董事長。4.新任者姓名及簡歷:朱順一、盟創科技股份有限公司董事長。5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、「退休」、「逝世」或「新任」）:任期屆滿。6.異動原因:董監事任期屆滿，重新選舉董事長。7.新任生效日期:108/08/088.其他應敘明事項:原任期105/09/30~108/09/29。
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=142&h1420=%A4%B8%A4%6A%AA%F7&h1421=2885&h1422=20191230&h1423=173304&h1424=%A4%B8%A4%6A%AA%F7%B1%B1%A5%4E%A4%6C%A4%BD%A5%71%A4%B8%A4%6A%C3%D2%A8%E9%A4%BD%A7%69%BF%57%A5%DF%B8%B3%A8%C6%C3%E3%A5%F4&h1425=4&pgname=t05st02,元大金公司當日重大訊息之詳細內容本資料由(上市公司)元大金公司提供序號4發言日期108/12/30發言時間17:33:04發言人翁健發言人職稱總經理發言人電話02-27811999主旨元大金控代子公司元大證券公告獨立董事辭任符合條款第6款	事實發生日108/12/30說明1.發生變動日期:108/12/302.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事  或自然人監察人）:獨立董事3.舊任者職稱、姓名及簡歷:黃乃寬/元大證券獨立董事4.新任者職稱、姓名及簡歷:無5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:辭職6.異動原因:辭職7.新任者選任時持股數:不適用8.原任期（例xx/xx/xx ~ xx/xx/xx）:108/06/01~111/05/319.新任生效日期:不適用10.同任期董事變動比率:2/1811.同任期獨立董事變動比率:1/612.同任期監察人變動比率:不適用13.屬三分之一以上董事發生變動（請輸入是或否）:否14.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=76&h760=%AB%6E%BC%FD&h761=4712&h762=20191016&h763=143857&h764=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%AA%F8%C3%E3%C2%BE&h765=2&pgname=t05st02,南璋公司當日重大訊息之詳細內容本資料由(上櫃公司)南璋公司提供序號2發言日期108/10/16發言時間14:38:57發言人李宏文發言人職稱董事長發言人電話(02)28262886主旨公告本公司董事長辭職符合條款第6款	事實發生日108/10/16說明1.董事會決議日期或發生變動日期:108/10/162.人員別（請輸入董事長或總經理）:董事長3.舊任者姓名及簡歷:李宏文4.新任者姓名及簡歷:不適用5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、「退休」、「逝世」或「新任」）:辭職6.異動原因:董事長因業務繁忙辭任。7.新任生效日期:不適用8.其他應敘明事項:董事長職務辭職書之生效日為108年10月24日。
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=154&h1540=%A4%A4%B5%D8%A8%54%A8%AE&h1541=2204&h1542=20190710&h1543=171318&h1544=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A7%EF%BF%EF%B8%B3%A8%C6%AA%F8&h1545=1&pgname=t05st02,中華公司當日重大訊息之詳細內容本資料由(上市公司)中華公司提供序號1發言日期108/07/10發言時間17:13:18發言人錢經武發言人職稱協理發言人電話03-4783191主旨公告本公司董事會改選董事長符合條款第6款	事實發生日108/07/10說明1.董事會決議日期或發生變動日期:108/07/102.人員別（請輸入董事長或總經理）:董事長3.舊任者姓名及簡歷:嚴陳莉蓮 中華汽車工業股份有限公司董事長4.新任者姓名及簡歷:嚴陳莉蓮 中華汽車工業股份有限公司董事長5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、「退休」、「逝世」或「新任」）:任期屆滿6.異動原因:第二十屆董事會第一次會議改選董事長7.新任生效日期:108/07/108.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=512&h5120=%A4%B5%B0%EA%A5%FA%BE%C7&h5121=6209&h5122=20190808&h5123=165246&h5124=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B2%C4%A5%7C%A9%A1%C1%7E%B8%EA%B3%F8%B9%53%A9%65%AD%FB%B7%7C%B7%73%A5%F4%A9%65%AD%FB%A9%6D%A6%57%A1%42%B8%67%BE%FA%A4%CE%A5%F4%B4%C1&h5125=1&pgname=t05st02,今國光公司當日重大訊息之詳細內容本資料由(上市公司)今國光公司提供序號1發言日期108/08/08發言時間16:52:46發言人林炳鏻發言人職稱董事長室特別助理發言人電話04-26595985主旨公告本公司第四屆薪資報酬委員會新任委員姓名、經歷及任期符合條款第6款	事實發生日108/08/08說明1.發生變動日期:108/08/082.功能性委員會名稱:薪資報酬委員會3.舊任者姓名及簡歷:不適用4.新任者姓名及簡歷:陳文弘先生：今國光學股份有限公司 獨立董事黃建忠先生：今國光學股份有限公司 薪酬委員會尤惠民先生：今國光學股份有限公司 獨立董事5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任6.異動原因:新屆期董事會重新委任7.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用8.新任生效日期:108/08/089.其他應敘明事項:任期為108/08/08~111/6/17與本屆董事會屆期相同
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=181&h1810=%A4%54%AC%76%B9%71&h1811=1614&h1812=20190806&h1813=155135&h1814=%A5%BB%A4%BD%A5%71%BD%5D%AE%D6%A5%44%BA%DE%B2%A7%B0%CA&h1815=1&pgname=t05st02,三洋電公司當日重大訊息之詳細內容本資料由(上市公司)三洋電公司提供序號1發言日期108/08/06發言時間15:51:35發言人林張惠發言人職稱協理發言人電話(02)25210251-3001主旨本公司稽核主管異動符合條款第8款	事實發生日108/08/06說明1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核主管或訴訟及非訟代理人）:內部稽核主管2.發生變動日期:108/08/063.舊任者姓名、級職及簡歷:吳文明、本公司稽核經理4.新任者姓名、級職及簡歷:李炳南、本公司稽核課長5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新任」或「解任」）:退休6.異動原因:退休7.生效日期:108/08/068.其他應敘明事項:無。
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=117&h1170=%A8%C8%B7%E0%B1%64-KY&h1171=6497&h1172=20190726&h1173=150320&h1174=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%C1%7E%B9%53%A9%65%AD%FB%B7%7C%A9%65%AD%FB%B2%A7%B0%CA&h1175=7&pgname=t05st02,亞獅康-KY公司當日重大訊息之詳細內容本資料由(上櫃公司)亞獅康-KY公司提供序號7發言日期108/07/26發言時間15:03:20發言人傅勇發言人職稱董事長暨執行長發言人電話0237257766主旨公告本公司薪酬委員會委員異動符合條款第6款	事實發生日108/07/26說明1.發生變動日期:108/07/262.功能性委員會名稱:薪酬委員會3.舊任者姓名及簡歷:Andrew James Howden  亞獅康股份有限公司獨立董事Chin-Feng Sun孫慶鋒  亞獅康股份有限公司獨立董事Robert E. Hoffman    亞獅康股份有限公司獨立董事4.新任者姓名及簡歷:Andrew James Howden  亞獅康股份有限公司獨立董事Chin-Feng Sun孫慶鋒  亞獅康股份有限公司獨立董事Robert E. Hoffman    亞獅康股份有限公司獨立董事5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」或「新任」）:任期屆滿6.異動原因:任期屆滿7.原任期（例xx/xx/xx ~ xx/xx/xx）:105/04/15~108/04/148.新任生效日期:108/07/269.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=95&h950=%A5%5F%B0%F2&h951=8927&h952=20190711&h953=135320&h954=%A4%BD%A7%69%B8%C9%A5%BF%A5%BB%A4%BD%A5%71107%A6%7E%AB%D7%A6%7E%B3%F8%B3%A1%A5%F7%A4%BA%AE%65&h955=1&pgname=t05st02,北基公司當日重大訊息之詳細內容本資料由(上櫃公司)北基公司提供序號1發言日期108/07/11發言時間13:53:20發言人廖順慶發言人職稱總經理發言人電話(02)2259-6969主旨公告補正本公司107年度年報部份內容符合條款第50款	事實發生日108/07/11說明1.接獲本中心函請補正日:108/07/052.函請補正期限:108/07/123.補正內容:增列本公司107年度年報資安風險評估分析及其因應措施-年報：柒、六、(十三)其他重要風險及因應措施(第198頁)4.因應措施:重新上傳補正後107年度年報(股東會後修訂版)5.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=184&h1840=%A6%58%B6%D4%B1%B1&h1841=3704&h1842=20191217&h1843=172513&h1844=%A5%4E%A4%6C%A4%BD%A5%71%A5%FC%B6%D4%AC%EC%A7%DE%28%AA%D1%29%A4%BD%A5%71%A4%BD%A7%69%B7%73%A5%F4%B7%7E%B0%C8%A6%E6%BE%50%A5%44%BA%DE&h1845=1&pgname=t05st02,合勤控公司當日重大訊息之詳細內容本資料由(上市公司)合勤控公司提供序號1發言日期108/12/17發言時間17:25:13發言人羅偉發言人職稱財務管理總處資深副總發言人電話03-5788838#81818主旨代子公司兆勤科技(股)公司公告新任業務行銷主管符合條款第8款	事實發生日108/12/17說明1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核主管或訴訟及非訟代理人）:業務行銷主管2.發生變動日期:108/12/173.舊任者姓名、級職及簡歷:不適用。4.新任者姓名、級職及簡歷:田瑛睿、全球業務行銷副總經理。5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新任」或「解任」）:新任。6.異動原因:為提升管理效應組織架構調整。7.生效日期:108/12/178.其他應敘明事項:無。
